10#-1.74,-2.113,85.336#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
11#-1.556,-2.107,82.287#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
12#-1.387,-2.102,88.121#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
13#-1.241,-2.077,88.388#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
14#-1.131,-2.018,80.307#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
15#-1.044,-1.96,61.503#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
16#-0.918,-1.926,56.499#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
17#-0.725,-1.925,74.732#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
18#-0.516,-1.924,89.641#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
19#-0.27,-1.898,89.708#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
20#-0.034,-1.895,83.979#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
21#0.226,-1.901,89.356#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
22#0.462,-1.856,91.408#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
23#0.687,-1.745,79.084#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
24#0.874,-1.663,63.869#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
25#1.049,-1.606,66.178#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
26#1.179,-1.527,72.052#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
27#1.295,-1.412,58.427#0.531,-1.229;-2.28,-0.77;1.087,-0.396;1.1,-1.123;-1.657,0.789;-1.501,-0.663;-1.246,0.868;0.81,-1.188;1.226,0.658;1.364,-1.812;-2.081,-1.484;-1.545,0.734;#1.843,-1.05;-1.28,-1.007;1.1,0.808;-0.816,1.345;1.64,1.477;-0.436,-0.535;-1.828,0.02;0.44,-0.583;2.368,0.166;1.587,-1.626;-0.386,1.739;1.959,-0.049;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
