10#-2.72,-2.002,273.035#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
11#-2.754,-2.016,264.902#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
12#-2.761,-2.042,247.087#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
13#-2.723,-2.065,195.185#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
14#-2.699,-2.059,120.709#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
15#-2.698,-2.048,76.109#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
16#-2.704,-2.032,5.8#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
17#-2.719,-2.007,340.646#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
18#-2.732,-1.991,329.318#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
19#-2.731,-1.988,320.247#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
20#-2.717,-1.996,17.842#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
21#-2.704,-2.003,121.227#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
22#-2.687,-2.008,120.011#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
23#-2.674,-2.005,104.15#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
24#-2.654,-2.005,77.48#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
25#-2.629,-2.021,92.467#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
26#-2.623,-2.044,121.611#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
27#-2.63,-2.076,165.905#0.54,-1.13;2.347,0.504;2.255,1.191;1.057,-1.723;0.206,1.516;-2.251,1.479;-2.179,-1.748;0.307,1.232;-0.306,0.721;2.416,-0.461;-0.107,1.716;-0.756,1.169;#-2.199,-0.981;1.844,0.965;-1.423,0.145;0.872,-1.36;-0.974,-1.531;0.29,-0.19;-0.007,0.935;2.26,1.28;-0.633,1.26;1.426,1.383;-0.703,1.587;-0.311,-1.803;#-2.134,-1.981;-1.524,-1.981;-0.914,-1.829;-0.305,-1.676;0.305,-1.676;0.914,-1.524;1.524,-1.372;2.134,-1.219;2.134,-0.61;1.829,-0.0;1.372,0.152;0.914,0.457;0.305,0.61;-0.305,0.61;-0.914,0.457;-1.524,0.152;-2.134,-0.0;-2.743,0.152;-2.743,0.762;-2.438,1.372;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
